,edit_count,sentiment,neg_sentiment
2021-09-18,1.7666666666666666,-0.07662170165114932,0.5105555555555555
2021-09-19,1.7666666666666666,-0.01844961278968387,0.4772222222222222
2021-11-04,1.8,-0.07654708160294428,0.5105555555555555
2021-11-06,1.7666666666666666,-0.10078661077552373,0.5272222222222223
2021-12-08,1.7666666666666666,-0.09251572920216455,0.5272222222222223
2021-12-29,1.7333333333333334,-0.02950766914420658,0.4938888888888889
2022-01-18,1.7333333333333334,-0.05798603031370375,0.5105555555555555
2022-01-19,1.7333333333333334,-0.12461425397131179,0.5438888888888889
2022-01-21,1.7333333333333334,-0.19110924932691786,0.5772222222222222
2022-02-01,1.7333333333333334,-0.25711874498261345,0.6105555555555555
2022-02-11,1.6666666666666667,-0.19901129868295456,0.5772222222222222
2022-02-18,1.6666666666666667,-0.2572543627685971,0.6105555555555555
2022-02-26,1.6666666666666667,-0.31635635164048936,0.6438888888888888
2022-03-01,1.6666666666666667,-0.3164960927433438,0.6438888888888888
2022-03-03,1.7,-0.31178779403368634,0.6383333333333333
2022-03-07,1.6333333333333333,-0.29448991020520526,0.625
2022-03-13,1.6,-0.23636322518189748,0.5916666666666667
2022-03-24,1.5666666666666667,-0.2355882982412974,0.5916666666666667
2022-04-06,1.5666666666666667,-0.171334840854009,0.5583333333333333
2022-04-19,1.5333333333333334,-0.23298994799455006,0.5916666666666667
2022-04-22,1.5666666666666667,-0.19944081024991142,0.575
2022-04-27,1.6,-0.17117532706922958,0.5583333333333333
2022-04-28,1.6,-0.17660327172941634,0.5583333333333333
2022-05-02,1.5333333333333334,-0.1982249963614676,0.5694444444444444
2022-05-08,1.6,-0.13209388140175077,0.5361111111111111
2022-05-12,1.6,-0.19827746633026333,0.5694444444444444
2022-05-21,1.5,-0.2419510879450374,0.5944444444444444
2022-05-25,1.5,-0.17545135600699316,0.5611111111111111
2022-05-29,1.7333333333333334,-0.11097154426905842,0.5277777777777778
2022-06-07,1.7,-0.14273269482784803,0.5444444444444444
2022-06-13,1.7,-0.20047965058022077,0.5777777777777777
2022-06-14,1.8333333333333333,-0.22729563602142863,0.5977777777777777
2022-06-15,1.8,-0.16094864396585357,0.5644444444444444
2022-06-24,1.8,-0.16851836232675446,0.5644444444444444
2022-06-26,1.8333333333333333,-0.1987504679792457,0.5811111111111111
2022-06-27,1.8666666666666667,-0.22979249644610616,0.5977777777777777
2022-07-08,1.8333333333333333,-0.16490563440654013,0.5644444444444444
2022-07-12,1.8333333333333333,-0.16470977751745117,0.5644444444444444
2022-07-13,1.8333333333333333,-0.16471814600957763,0.5644444444444444
2022-07-27,1.8333333333333333,-0.16410054453545145,0.5644444444444444
2022-07-29,1.9,-0.20287398253877958,0.5866666666666667
2022-08-05,1.9,-0.20242171838879586,0.5866666666666667
2022-08-06,1.9,-0.2016199504832427,0.5866666666666667
2022-08-12,1.9,-0.20161465163032216,0.5866666666666667
2022-08-19,1.8666666666666667,-0.23981937588916882,0.6088888888888888
2022-08-20,1.8333333333333333,-0.2980045112139649,0.6422222222222221
2022-08-21,1.8333333333333333,-0.3562607817020681,0.6755555555555556
2022-08-22,1.9666666666666666,-0.35720044535067347,0.6755555555555556
2022-08-23,1.9666666666666666,-0.3561282313035594,0.6755555555555556
2022-08-26,2.033333333333333,-0.3128269026180108,0.6533333333333334
2022-08-31,1.9666666666666666,-0.3463656996190548,0.67
2022-09-02,1.9333333333333333,-0.3755035444597403,0.6866666666666668
2022-09-04,1.9,-0.4337135001520316,0.7200000000000001
2022-09-10,1.9,-0.4333896303673585,0.7200000000000001
2022-09-13,1.8666666666666667,-0.4993347470462322,0.7533333333333334
2022-09-22,1.8666666666666667,-0.4412096763153871,0.7200000000000001
2022-09-26,1.8666666666666667,-0.44127159362037977,0.7200000000000001
2022-10-10,1.8666666666666667,-0.5070032461980979,0.7533333333333334
2022-10-11,1.7333333333333334,-0.5247232553362847,0.7616666666666667
2022-10-12,1.8666666666666667,-0.5008583133419354,0.7483333333333333
2022-10-15,1.8333333333333333,-0.5013457988699277,0.7483333333333333
2022-10-19,1.7,-0.5327865369121233,0.7616666666666666
2022-10-29,1.7,-0.5343807406226795,0.7616666666666666
2022-11-02,1.7333333333333334,-0.5018630362550417,0.7449999999999999
2022-11-04,1.7333333333333334,-0.5053200887640317,0.7449999999999999
2022-11-08,1.8333333333333333,-0.5217913700143496,0.755
2022-11-09,2.0,-0.5653826743033198,0.7772222222222223
2022-11-12,2.1,-0.4992074315415488,0.7438888888888889
2022-11-15,2.1,-0.49877212491300366,0.7438888888888889
2022-11-17,2.1,-0.43334770248995885,0.7105555555555555
2022-11-19,2.066666666666667,-0.4526846237977346,0.7216666666666666
2022-11-20,2.1,-0.4198374209801356,0.705
2022-11-24,2.1,-0.3624425309896469,0.6716666666666666
2022-11-30,2.1666666666666665,-0.3429992680417167,0.6605555555555555
2022-12-02,2.1333333333333333,-0.2796768590476778,0.6272222222222221
2022-12-07,2.1,-0.27974737034903635,0.6272222222222221
2022-12-08,2.1,-0.27947761760817635,0.6272222222222221
2022-12-13,2.1333333333333333,-0.24002377861075933,0.605
2022-12-14,2.1333333333333333,-0.30533894770675235,0.6383333333333333
2022-12-16,2.066666666666667,-0.34916064083576204,0.6605555555555556
2022-12-17,2.033333333333333,-0.2833793773253758,0.6272222222222222
2022-12-26,2.033333333333333,-0.21699070274829865,0.5938888888888889
2022-12-29,2.066666666666667,-0.1605789933602015,0.5605555555555556
2023-01-07,2.1,-0.15983464856942495,0.5605555555555556
2023-01-11,2.066666666666667,-0.15953236361344655,0.5605555555555556
2023-01-12,2.066666666666667,-0.15953236361344655,0.5605555555555556
2023-01-14,2.1333333333333333,-0.11330763836701711,0.5383333333333333
2023-01-18,2.1333333333333333,-0.11365228235721589,0.5383333333333333
2023-01-30,2.1,-0.1609720116522577,0.5633333333333332
2023-02-01,1.9666666666666666,-0.1857450602120823,0.5766666666666667
2023-02-03,2.0,-0.12032561179664399,0.5433333333333333
2023-02-13,2.2666666666666666,-0.11262522548437119,0.5396296296296297
2023-02-16,2.2666666666666666,-0.11921829789876938,0.5396296296296297
2023-02-18,2.3,-0.10894850138160918,0.534074074074074
2023-02-19,2.2666666666666666,-0.0751424624853664,0.5174074074074074
2023-02-20,2.1333333333333333,-0.024799366626474587,0.49074074074074076
2023-03-06,1.9666666666666666,-0.04612099544869529,0.5018518518518519
2023-03-21,1.8666666666666667,-0.061535452471839044,0.5018518518518519
2023-03-22,1.8666666666666667,0.004345271322462296,0.4685185185185185
2023-03-27,1.9,-0.026154892312155828,0.48518518518518516
2023-03-28,1.9666666666666666,-0.00972780452834235,0.47685185185185186
2023-04-04,1.9333333333333333,-0.04301139877902137,0.4935185185185185
2023-04-05,1.9333333333333333,-0.034800324506229816,0.4935185185185185
2023-04-06,1.8666666666666667,-0.05418432652950287,0.5046296296296297
2023-04-11,1.8666666666666667,-0.11792373756567637,0.537962962962963
2023-04-25,1.8666666666666667,-0.05199187695980072,0.5046296296296297
2023-05-06,1.8666666666666667,-0.05133942464987437,0.5046296296296297
2023-05-07,1.7333333333333334,-0.056535924805535216,0.5101851851851852
2023-05-10,1.7333333333333334,0.009758000241385567,0.47685185185185186
2023-05-14,1.7666666666666666,0.04290718403127459,0.4601851851851852
2023-05-16,1.7666666666666666,-0.02294509443971846,0.4935185185185185
2023-05-18,1.8333333333333333,-0.02510005136330922,0.4935185185185185
2023-05-19,1.8,-0.023301805059115093,0.4935185185185185
2023-05-22,1.7666666666666666,0.04154439071814219,0.4601851851851852
2023-05-23,1.7666666666666666,0.10724855562051137,0.42685185185185187
2023-05-25,1.8,0.04918619195620219,0.4601851851851852
2023-06-02,1.8,0.027605507108900286,0.4712962962962963
2023-06-05,1.9,0.06443630539708668,0.45462962962962966
2023-06-06,1.8333333333333333,0.06845314850409825,0.45462962962962966
2023-06-10,1.8666666666666667,0.06849218855301539,0.45462962962962966
2023-06-11,1.8666666666666667,0.03218316386143367,0.4712962962962963
2023-06-13,1.6333333333333333,0.024477706187301215,0.475
2023-06-14,1.6333333333333333,0.022617212765746648,0.475
2023-06-15,1.5666666666666667,0.04620663639571932,0.46388888888888885
2023-06-19,1.6,0.00754489617215263,0.4805555555555555
2023-06-22,1.6,-0.05875256541702482,0.5138888888888888
2023-06-23,1.6,0.006611966258949708,0.4805555555555555
2023-06-24,1.6333333333333333,-0.04392307185464435,0.5138888888888888
2023-06-28,1.6333333333333333,-0.05944315973255369,0.5138888888888888
2023-07-01,1.6,-0.028741454912556537,0.4972222222222222
2023-07-23,1.5,-0.042783102227581866,0.5055555555555555
2023-07-24,1.5,-0.04267033421330981,0.5055555555555555
2023-08-01,1.5,-0.1091223645541403,0.5388888888888889
2023-08-10,1.5,-0.0425626504752371,0.5055555555555555
2023-08-13,1.5,-0.04257229450676176,0.5055555555555555
2023-08-25,1.5333333333333334,-0.07934692882829242,0.5222222222222223
2023-09-07,1.5666666666666667,-0.04456800503863228,0.5055555555555555
2023-09-08,1.5333333333333334,-0.07908300641510221,0.5222222222222223
2023-09-14,1.5333333333333334,-0.14517276767227383,0.5555555555555555
2023-09-21,1.5,-0.17851735932959448,0.5722222222222222
2023-09-30,1.5,-0.12732569558752907,0.5388888888888889
2023-10-07,1.5,-0.19136791742510265,0.5722222222222222
2023-10-08,1.5,-0.18329526699251597,0.5722222222222222
2023-10-12,1.5,-0.24986444430218802,0.6055555555555555
2023-11-01,1.5,-0.25066399491495556,0.6055555555555555
2023-11-07,1.5666666666666667,-0.23313794599639043,0.5972222222222221
2023-11-09,1.5333333333333334,-0.1960944523413976,0.575
2023-11-13,1.4666666666666666,-0.23323426494995753,0.5916666666666667
2023-11-17,1.4666666666666666,-0.23722264418999353,0.5916666666666667
2023-11-19,1.4333333333333333,-0.1791399891177813,0.5583333333333333
2023-11-21,1.5,-0.1737497607866923,0.5583333333333333
2023-11-22,1.6666666666666667,-0.15409962918077197,0.5488095238095239
2023-11-23,1.7,-0.1837150085540045,0.5654761904761905
2023-11-24,1.7333333333333334,-0.2178939529827663,0.5821428571428572
2023-11-29,1.7,-0.24587424085253762,0.5988095238095238
2023-12-01,1.7,-0.24584671542758035,0.5988095238095238
2023-12-03,1.7333333333333334,-0.28292756563141236,0.6154761904761905
2023-12-04,1.8333333333333333,-0.24994550452345893,0.5954761904761905
2023-12-05,1.8666666666666667,-0.300757518467449,0.6288095238095238
2023-12-06,1.8666666666666667,-0.36646462982609157,0.6621428571428571
2023-12-29,1.8666666666666667,-0.3121995042335419,0.6288095238095238
2023-12-30,1.8666666666666667,-0.31198433941318876,0.6288095238095238
2024-01-05,1.8666666666666667,-0.3116528720231283,0.6288095238095238
2024-01-11,1.8666666666666667,-0.3132465114763805,0.6288095238095238
2024-01-15,1.9,-0.2831773897579738,0.6121428571428571
2024-01-28,1.8666666666666667,-0.3119329522621064,0.6288095238095238
2024-01-31,1.8333333333333333,-0.3475811839671362,0.6454761904761904
2024-02-02,1.8666666666666667,-0.34738750761463527,0.6454761904761904
2024-02-19,1.8666666666666667,-0.347561265088263,0.6454761904761904
2024-02-20,1.8666666666666667,-0.3433591813416708,0.6454761904761904
2024-02-21,1.8666666666666667,-0.32824240630581264,0.6454761904761904
2024-02-24,1.8666666666666667,-0.3283391598765812,0.6454761904761904
2024-03-05,1.9,-0.3655141119067631,0.6621428571428571
2024-03-06,1.9,-0.36540785669334347,0.6621428571428571
2024-03-07,1.9333333333333333,-0.42779487211552875,0.6954761904761905
2024-03-08,1.8666666666666667,-0.4450728763048611,0.7038095238095238
2024-03-13,1.8333333333333333,-0.4485119282111289,0.7038095238095238
2024-03-19,1.8,-0.39038677999424554,0.6704761904761904
2024-03-20,1.8666666666666667,-0.39030341495124116,0.6704761904761904
2024-03-21,1.8666666666666667,-0.38822820970463373,0.6704761904761904
2024-03-23,1.7666666666666666,-0.3562160287206135,0.6538095238095238
2024-03-24,1.6,-0.31760436548127063,0.63
2024-03-25,1.6333333333333333,-0.30207013640138836,0.6244444444444444
2024-04-09,1.6333333333333333,-0.27213836464616986,0.6077777777777776
2024-04-12,1.6333333333333333,-0.2170065239402983,0.5744444444444443
2024-04-15,1.6666666666666667,-0.18381058229340447,0.5577777777777777
2024-04-28,1.6333333333333333,-0.21305328064494664,0.5744444444444443
2024-04-29,1.5333333333333334,-0.24632405870490606,0.5944444444444444
2024-05-01,1.5,-0.18366918199592167,0.5611111111111111
2024-05-02,1.6333333333333333,-0.15787826928827497,0.5477777777777778
2024-05-03,1.6333333333333333,-0.21451874527666304,0.5811111111111111
2024-05-04,1.6333333333333333,-0.15334854278299542,0.5477777777777778
2024-05-09,1.6666666666666667,-0.1535729502969318,0.5477777777777778
2024-05-10,2.066666666666667,-0.19716620077944208,0.5708547008547009
2024-05-11,2.033333333333333,-0.17718522479391505,0.5541880341880342
2024-05-15,2.1,-0.13318999141709414,0.5319658119658119
2024-05-19,2.1333333333333333,-0.1003801597183586,0.5152991452991453
2024-05-24,2.1,-0.09929251502212294,0.5152991452991453
2024-05-31,2.1666666666666665,-0.05644600222762832,0.4930769230769231
